SK_ID_CURR,TARGET
108274,0.06163082896155845
108280,0.13968713003792632
108289,0.08367859938437755
108292,0.06799245542879091
108295,0.07659743260029989
108327,0.04872993652273056
108332,0.0805719265670078
108346,0.05409477984322696
108349,0.09222515902012829
108353,0.06804907717064368
108362,0.06396491486510848
108363,0.048151603796385396
108377,0.11120034591820929
108378,0.09272152690706294
108381,0.05157425462527146
108383,0.10327044759335988
108390,0.07756576109415506
108407,0.04387621720821786
108408,0.05456437713770345
108411,0.07382583122729704
108412,0.06523684998534812
108419,0.09672793826942314
108436,0.09252976535698289
108437,0.1320185814690438
108438,0.08133065780643466
108441,0.08286953204170845
108448,0.04825504747794518
108449,0.06784416831885862
108466,0.06483677461356152
108467,0.09453140350161741
108473,0.06645935615626006
108474,0.0937273101846671
108476,0.06830159438670118
108479,0.06257086021568792
108486,0.054711487152689815
108493,0.0743520360101991
108501,0.0627430220678242
108506,0.1133910512576792
108510,0.07441208473353003
108511,0.10366974283578738
108514,0.09055613548409168
108517,0.07152106935283378
108519,0.08139663647470873
108522,0.06244319096719921
108548,0.06572692242214823
108554,0.0759562063671445
108555,0.08945502820233994
108559,0.08665672235994286
108562,0.07562881822056484
108571,0.07878789885152777
108572,0.0712604541894807
108579,0.08764968193721777
108583,0.061222891787837776
108584,0.049574288903113696
108592,0.09284263142242091
108602,0.06920635735865713
108609,0.06615525460000116
108613,0.06670653349713995
108616,0.08364434603237912
108618,0.06619449951576095
108620,0.060886151988192284
108643,0.04752219939412738
108649,0.062344815739287546
108654,0.08941945600868652
108655,0.049967514305373995
108656,0.08707928921824382
108667,0.0743901771726318
108668,0.08398645079301559
108682,0.07609420782348483
108690,0.0872355319322832
108691,0.09761236429652413
108692,0.10798662409077461
108695,0.0871197210765476
108699,0.07298768841594898
108710,0.10467734659212935
108718,0.08354362544712184
108739,0.07488816962735524
108740,0.08353653704779941
108741,0.057726821722678213
108742,0.07983813298292257
108763,0.07344071876334513
108767,0.10010265568284807
108769,0.1263138916669373
108779,0.116848637994786
108788,0.06352151241513795
108801,0.09434535259441952
108802,0.07371470883184744
108810,0.08202441083279449
108811,0.08227725454938457
108813,0.046111641626441276
108814,0.10220146740101507
108825,0.08392332958625774
108826,0.10179271308931287
108830,0.1021326227419557
108834,0.07000324758743835
108852,0.07618827656589572
108887,0.09122103295369517
108901,0.08502514867435902
108908,0.045577407520715194
108910,0.10069773004775065
108920,0.050842875003314705
108922,0.06612944018776287
108929,0.08862573389356147
108930,0.08228850950589894
108937,0.06712022549489928
108938,0.06337712007453436
108943,0.06860801235844595
108948,0.0746363467717475
108953,0.10252627198169498
108956,0.12404689220680516
108965,0.062202232712050304
108985,0.0982228190134218
108986,0.0656043155732147
108987,0.0926595258254086
108990,0.05279606422762308
108991,0.09839207187954462
108993,0.09188139285040073
109000,0.09402195531085977
109001,0.08314812136898134
109012,0.16498449695167042
109014,0.10628663645259069
109015,0.06098743456958265
109021,0.06878395442102012
109037,0.060617898673481926
109042,0.11177541766792568
109044,0.06196467728947286
109046,0.12824232499697064
109064,0.05161743712583311
109084,0.06465757272307442
109086,0.08749391717300824
109092,0.052987730439834575
109093,0.10103486422953437
109100,0.06917259190120263
109101,0.03965782709026558
109110,0.06852290690620497
109114,0.11192880284456373
109126,0.06465738645240783
109152,0.056117880080756674
109162,0.07572587045718644
109167,0.09232618740349652
109168,0.10797398956184161
109169,0.08489646780423064
109179,0.10193406659523166
109184,0.076846759806295
109191,0.07159323839892481
109192,0.0645279584211567
109193,0.0709323171689505
109196,0.09691679030711249
109206,0.06206643524188896
109210,0.06905807625419766
109244,0.09947892938075734
109249,0.05857605620121742
109273,0.057798090349018234
109276,0.09547967307089301
109281,0.055769093232728745
109287,0.054528514426405196
109297,0.0963490188981421
109298,0.07443605493250409
109306,0.0722854857666945
109309,0.06448500089864835
109321,0.1178656185051715
109328,0.09312185246658872
109336,0.07981676979968365
109342,0.0716672576819819
109346,0.06646217227656943
109347,0.0811858989988259
109348,0.06833106300005454
109362,0.0909807455755834
109363,0.049738262453013604
109367,0.07176497553030062
109370,0.053661769113605304
109393,0.10777422559201037
109405,0.07357813584684049
109413,0.09196574287633755
109414,0.14304702548284656
109421,0.061324034208391665
109427,0.0843279511080544
109428,0.06264745166465033
109429,0.11327116179710953
109437,0.07855014836686318
109443,0.053091847448803076
109461,0.06950407964565751
109468,0.07658802329992137
109469,0.05584626911563056
109471,0.09098239032668384
109479,0.0886633491096867
109484,0.05643308326965657
109501,0.08336582874181127
109505,0.08321414166561657
109535,0.0587192752915177
109539,0.05229115090424873
109544,0.1148755803382416
109545,0.06576106504897222
109551,0.10556701744063883
109553,0.05926708194006579
109555,0.06462109259295985
109561,0.06684651491956169
109580,0.055833033134052974
109583,0.11120107855347251
109593,0.11222001316210631
109604,0.10452997273241045
109620,0.0751913225983648
109635,0.0450130836548488
109637,0.11478367451352194
109638,0.0925376056713243
109642,0.08645774354222074
109649,0.09448733924339806
109652,0.10031915482671527
109656,0.05697912206289515
109663,0.06674445650434056
109696,0.0998386607399557
109700,0.10715086737647925
109709,0.10268146781787474
109735,0.057124622067842856
109740,0.06501398810928294
109741,0.09342650513431233
109749,0.11758930026846873
109764,0.07201349069919075
109771,0.09413692247692287
109772,0.055243877648669885
109773,0.12156739829486904
109798,0.05172119951439012
109802,0.1196607043870648
109804,0.08389553654823455
109813,0.07105971388880332
109818,0.10523972257602485
109848,0.07705639290846239
109850,0.06510535897733986
109851,0.06074542859947387
109855,0.07424448108153443
109871,0.11180574106660694
109877,0.060594296191230176
109883,0.06407310239540356
109886,0.05499894969409825
109905,0.11639266005522228
109936,0.0942495965698499
109950,0.11111841835801142
109958,0.11295041990297099
109959,0.0981656031572526
109969,0.056508793039792664
109971,0.0778129157918325
109984,0.05048050349391823
109985,0.13429831008298673
109988,0.08499314541499178
109992,0.07711459866327293
110005,0.08463001384862062
110009,0.0755915295299277
110011,0.09047752135409065
110014,0.05101739616433107
110026,0.08983670889120375
110042,0.0817365810880374
110058,0.051519686956354484
110069,0.06647529746734895
110080,0.062174764076569834
110087,0.06794619773356042
110091,0.06715046646007784
110094,0.07581394517050569
110098,0.10845520247046841
110105,0.08870844084888102
110117,0.05615239529047911
110136,0.11205895967514981
110138,0.11723298885649584
110149,0.12986569323523459
110164,0.09967036359853912
110202,0.0962641651098631
110212,0.07997068178311924
110226,0.057653346340292524
110236,0.07988545677360558
110249,0.05162970313675938
110257,0.0870377479187355
110258,0.08895362395617831
110277,0.04668674160310164
110282,0.08179005063419197
110284,0.05948980424484312
110286,0.09557962495619186
110289,0.06919781591974992
110304,0.06409083295371906
110319,0.08640807551887068
110324,0.10315507109616417
110326,0.07557977035068109
110335,0.06198368489165552
110337,0.107738230521122
110338,0.0658031570655355
110343,0.0696205107885197
110345,0.05749405718410269
110347,0.09866118818845555
110355,0.0632085652854208
110359,0.07542159789420769
110360,0.1016228554188744
110364,0.09277892096756596
110371,0.08969887235345968
110372,0.07415352710747745
110376,0.08881397799268495
110379,0.07941027667767987
110380,0.07248497292904377
110393,0.08377147122263055
110401,0.10877312532960605
110406,0.057456389029490934
110411,0.058171891637562936
110416,0.046909395215634545
110420,0.0490301127605991
110443,0.08780642274257573
110465,0.0364235170079933
110468,0.08886435048130781
110469,0.07873671431650546
110471,0.10639427060179607
110487,0.10936206012961738
110491,0.10775032592092064
110504,0.08466184914811081
110547,0.08296756633392151
110550,0.055972578504514675
110559,0.0917847727728212
110578,0.11905466095635114
110582,0.07740078803424284
110590,0.06194264565750808
110598,0.05284265188434403
110601,0.11269402773707729
110602,0.07100727249242207
110604,0.07641152874620895
110625,0.09304947355192009
110626,0.11449136519481748
110636,0.08640719714611488
110637,0.07661785928442685
110638,0.08998842739307086
110646,0.07464436831455674
110648,0.07535475033232654
110652,0.07924925977335597
110681,0.09948558399720145
110682,0.061478873855403904
110687,0.11935175217140298
110691,0.059970671306723504
110694,0.075831275621288
110695,0.06451843867167899
110696,0.09842073153511782
110708,0.08187821965500879
110710,0.05649223095736531
110717,0.07954063017405012
110730,0.07199643174061766
110740,0.08979076844437539
110742,0.10325475140002478
110747,0.08768106080486548
110761,0.0779483435531344
110766,0.08015878251544689
110769,0.06961876984598664
110774,0.10179938724861656
110803,0.0749231583915066
110805,0.0768746432960588
110809,0.11339497079896863
110827,0.04981194036340862
110832,0.08012492748239154
110839,0.09770112260567261
110859,0.10376207101657164
110861,0.05086505404429542
110863,0.08990788573309454
110865,0.08522461442859573
110881,0.12400805539429126
110889,0.06711958919771628
110891,0.061020393694146066
110894,0.05278896919546507
110895,0.08402970816358707
110907,0.12631837229609683
110914,0.09838339491537587
110933,0.05262995400004609
110934,0.07681161868922566
110937,0.05577468829730799
110953,0.0732980152717834
110954,0.07072147958763193
110958,0.10347765959145316
110970,0.06551635074771278
110974,0.06889742213865686
110977,0.0945959116701918
110989,0.07911241243119128
110993,0.11739656465010083
110994,0.07692457161694487
111018,0.07190911896137293
111019,0.06255412916257233
111030,0.06610580682386501
111032,0.08735474961093681
111041,0.05660311380127132
111045,0.07426105708925608
111048,0.041909183349477824
111052,0.09258518749958136
111070,0.0804931950611362
111084,0.11250946290099541
111091,0.08893927460115529
111104,0.08804193677246143
111108,0.07922425331042152
111112,0.09987438149976541
111127,0.06737361587922618
111142,0.09010492135394234
111146,0.06620000144487947
111165,0.10007000493780792
111168,0.04475756716427925
111169,0.11191335785585918
111172,0.07227596281911074
111173,0.05899295757408557
111174,0.10189252003021186
111175,0.10146358347582622
111176,0.059893924549256475
111177,0.11339499978317287
111180,0.0644253641928956
111182,0.05830731111171623
111192,0.09633451898641253
111194,0.09330704857164897
111196,0.12143599866868027
111197,0.07027342384662366
111198,0.07112483950046712
111205,0.05636883258191865
111207,0.06579799628993274
111222,0.06187220130097547
111228,0.06493044872165535
111233,0.10484303616596925
111256,0.07697059031329417
111258,0.05795411587540374
111262,0.08377749320402425
111263,0.10100498373795726
111267,0.04089030272157026
111269,0.07221522595370712
111276,0.09273255116004918
111277,0.09811253689564348
111279,0.08777671470439337
111290,0.05626794649507036
111294,0.05555568582269262
111295,0.09293878686419643
111315,0.11193850728031524
111318,0.11703846913963765
111327,0.05595936989157294
111328,0.11318462373414907
111332,0.07014305674288338
111338,0.07411318616160627
111343,0.11636527107041351
111344,0.05765701682482252
111345,0.16369321600616768
111347,0.06792672266267752
111356,0.05872312332968166
111359,0.05577664821836057
111367,0.06313737702982303
111368,0.06533188346148015
111391,0.08859318630835036
111408,0.04042390482595247
111412,0.07843233911727199
111419,0.09561291163128084
111422,0.05951654824962611
111423,0.12247393756222492
111439,0.05902210083069325
111452,0.11887644416687426
111456,0.07259194830814455
111467,0.0804107078296761
111478,0.0951253393285226
111482,0.07739094440109276
111488,0.13092747383656478
111503,0.13857989163290146
111510,0.04692557222840141
111512,0.051966972290940806
111518,0.10244076481258453
111532,0.07199887796769718
111537,0.04853128158805684
111541,0.0852234845927314
111544,0.07418338011838298
111550,0.05422746333964565
111554,0.09995318514856794
111560,0.11498933268642143
111566,0.06585493176122552
111567,0.08573351721941397
111592,0.05046926425013313
111618,0.10187844946195619
111620,0.06309117076771312
111627,0.05313110555627546
111641,0.10128482219181627
111646,0.11630588561927407
111652,0.07512038991803777
111657,0.07218381049362525
111664,0.06576583147787067
111665,0.06086996872654255
111669,0.05490352076659927
111673,0.06528525320780337
111687,0.05576128852474784
111688,0.05410756924173488
111689,0.07113239675561078
111694,0.10408257683266495
111695,0.09124040970832516
111698,0.0924201508368504
111703,0.04430065703863187
111709,0.04880972017209289
111712,0.07072257511436719
111715,0.07858189061618794
111724,0.09581914660907707
111730,0.08194081371824004
111747,0.07393313300337126
111760,0.06758604974898928
111761,0.05298152692514872
111763,0.10247350991898599
111776,0.058154298151949974
111777,0.03917892956844288
111781,0.07228423358923895
111793,0.1071962751733152
111804,0.08870083143432672
111810,0.12557137548879177
111816,0.05507867565175151
111818,0.09468915799775
111830,0.03869215310138688
111832,0.06244600501632574
111841,0.050543105362119575
111842,0.07804305670226218
111843,0.08348994043377829
111846,0.09717711541560366
